					-0,041798	-0,068926	-0,062493	-0,056022	-0,047790	-0,038183	-0,025397	-0,007377	0,012669	0,027741	0,037724	0,038500	0,038176	0,030480	0,017882	0,010735	0,009703	0,009256	0,006919	-0,000067	-0,008301	-0,010720	-0,008840	-0,003515	0,016628	0,054076									
					-0,013924	-0,046139	-0,051901	-0,053382	-0,051473	-0,042943	-0,030187	-0,013369	0,009939	0,034127	0,048771	0,056689	0,056858	0,047620	0,034904	0,021448	0,014152	0,012142	0,009396	0,001430	-0,011927	-0,020636	-0,018293	-0,012667	0,007945	0,035893									
					0,000587	-0,022985	-0,039101	-0,051757	-0,058367	-0,055393	-0,043130	-0,023271	0,003894	0,031623	0,050380	0,063852	0,071124	0,064359	0,051493	0,037971	0,023226	0,015061	0,011782	0,001626	-0,018429	-0,033362	-0,036246	-0,028114	-0,011605	0,006452									
						-0,009439	-0,036399	-0,054168	-0,064678	-0,065036	-0,058379	-0,039166	-0,006780	0,022170	0,043524	0,059944	0,068295	0,065803	0,055324	0,039600	0,024280	0,011739	0,004346	-0,006969	-0,024945	-0,043578	-0,052927	-0,049267	-0,035331	-0,031518									
						0,022890	-0,026379	-0,052473	-0,068684	-0,073983	-0,074789	-0,061683	-0,034732	-0,000743	0,029174	0,045370	0,055424	0,055756	0,049917	0,037812	0,018937	0,001624	-0,011259	-0,024191	-0,043624	-0,063486	-0,078429	-0,079398	-0,068222	-0,070727									
						0,050203	-0,009864	-0,044867	-0,065962	-0,079946	-0,084444	-0,078837	-0,058940	-0,023480	0,009369	0,029740	0,042084	0,049970	0,045905	0,033251	0,013555	-0,005986	-0,021341	-0,034774	-0,051694	-0,072082	-0,091561	-0,103084	-0,101274	-0,104082									
						0,067082	0,002222	-0,041812	-0,070570	-0,090626	-0,095293	-0,089638	-0,063317	-0,031735	-0,006491	0,011702	0,028027	0,039719	0,038479	0,027063	0,010151	-0,009072	-0,023908	-0,039674	-0,054890	-0,072849	-0,096001	-0,115893	-0,116098	-0,115521									
							0,024723	-0,035135	-0,082828	-0,105664	-0,113517	-0,106923	-0,081391	-0,048552	-0,018152	0,004563	0,021667	0,034176	0,035174	0,026183	0,013761	-0,003961	-0,022973	-0,039724	-0,055516	-0,073226	-0,094974	-0,112637	-0,109412										
								-0,019733	-0,077732	-0,106906	-0,115344	-0,104572	-0,083767	-0,054626	-0,023979	0,001268	0,020262	0,034261	0,036178	0,028472	0,014283	-0,001446	-0,018485	-0,036463	-0,049147	-0,067673	-0,089319	-0,107783											
										-0,095644	-0,104017	-0,098010	-0,074551	-0,048157	-0,022925	-0,001632	0,017832	0,036907	0,045714	0,040756	0,025935	0,009317	-0,005946	-0,023820	-0,047732														
												-0,089355	-0,067399	-0,044858	-0,020479	0,001240	0,022193	0,044870	0,062199	0,063523	0,050228	0,034755	0,018657																
														-0,015776	0,008986	0,028365	0,047739	0,069441	0,087577	0,089789	0,078012																		
																																							
																																							
																																							
