					-0,024135	0,010309	0,038647	0,056266	0,062155	0,057450	0,044411	0,025754	0,004240	-0,017557	-0,037360	-0,053240	-0,063636	-0,067392	-0,063817	-0,052778	-0,034838	-0,011393	0,015178	0,041422	0,062808	0,073871	0,068590	0,041056	-0,013448										
					-0,057621	-0,022129	0,008757	0,030280	0,041058	0,041727	0,034009	0,020110	0,002356	-0,016996	-0,035850	-0,052307	-0,064689	-0,071583	-0,071919	-0,065090	-0,051112	-0,030804	-0,005968	0,020480	0,044467	0,060875	0,063876	0,047582	0,007094										
					-0,084505	-0,049750	-0,017441	0,007378	0,022835	0,028974	0,026898	0,018237	0,004826	-0,011451	-0,028729	-0,045192	-0,059095	-0,068818	-0,072960	-0,070484	-0,060901	-0,044481	-0,022466	0,002768	0,027632	0,047413	0,056579	0,049406	0,021015										
					-0,104424	-0,072367	-0,039994	-0,012744	0,006941	0,018442	0,022187	0,019175	0,010696	-0,001790	-0,016705	-0,032372	-0,047042	-0,058951	-0,066436	-0,068090	-0,062978	-0,050874	-0,032494	-0,009693	0,014434	0,035620	0,048711	0,048283	0,029667										
					-0,117179	-0,090002	-0,059224	-0,030734	-0,007594	0,008874	0,018387	0,021269	0,018227	0,010246	-0,001438	-0,015353	-0,029815	-0,042994	-0,053039	-0,058256	-0,057342	-0,049639	-0,035395	-0,015979	0,006003	0,026755	0,041572	0,045452	0,034130	0,005645									
					-0,122626	-0,102736	-0,075530	-0,047360	-0,021919	-0,001238	0,013670	0,022439	0,025156	0,022291	0,014681	0,003530	-0,009619	-0,022954	-0,034530	-0,042458	-0,045154	-0,041614	-0,031687	-0,016303	0,002397	0,021104	0,035625	0,041496	0,035038	0,014950									
					-0,120570	-0,110534	-0,089168	-0,063249	-0,037066	-0,013337	0,006211	0,020519	0,029040	0,031695	0,028875	0,021449	0,010740	-0,001548	-0,013471	-0,023050	-0,028520	-0,028626	-0,022897	-0,011886	0,002702	0,018053	0,030539	0,036352	0,032583	0,018856									
					-0,110705	-0,113117	-0,100052	-0,078627	-0,053646	-0,028451	-0,005437	0,013666	0,027681	0,035960	0,038409	0,035502	0,028267	0,018209	0,007165	-0,002897	-0,010144	-0,013166	-0,011264	-0,004679	0,005284	0,016311	0,025393	0,029493	0,026663	0,017731									
					-0,092667	-0,109903	-0,107616	-0,093107	-0,071569	-0,046860	-0,021966	0,000769	0,019562	0,033198	0,041070	0,043209	0,040277	0,033490	0,024483	0,015101	0,007138	0,002052	0,000684	0,003038	0,008169	0,014269	0,019007	0,020240	0,017181	0,012151									
						-0,100104	-0,110794	-0,105577	-0,089850	-0,067834	-0,042983	-0,018169	0,004276	0,022593	0,035656	0,043018	0,044914	0,042195	0,036198	0,028543	0,020880	0,014615	0,010644	0,009150	0,009519	0,010460	0,010388	0,008187	0,004447	0,003296									
						-0,083019	-0,108198	-0,114264	-0,106571	-0,089499	-0,066802	-0,041749	-0,017133	0,004796	0,022410	0,034772	0,041648	0,043461	0,041167	0,036068	0,029576	0,022954	0,017075	0,012244	0,008162	0,004076	-0,000770	-0,006310	-0,010340	-0,006592									
						-0,058627	-0,098557	-0,117038	-0,119068	-0,108918	-0,090422	-0,067073	-0,041990	-0,017830	0,003329	0,020072	0,031681	0,038104	0,039856	0,037845	0,033166	0,026863	0,019721	0,012136	0,004113	-0,004512	-0,013565	-0,021622	-0,024597										
						-0,028562	-0,081527	-0,112064	-0,124433	-0,122462	-0,109783	-0,089884	-0,066037	-0,041169	-0,017722	0,002456	0,018178	0,028904	0,034667	0,035934	0,033423	0,027907	0,020048	0,010311	-0,000965	-0,013292	-0,025429	-0,034384	-0,033890										
							-0,058950	-0,098885	-0,120433	-0,126572	-0,120387	-0,105071	-0,083813	-0,059629	-0,035196	-0,012700	0,006250	0,020647	0,030041	0,034437	0,034152	0,029663	0,021500	0,010219	-0,003462	-0,018289	-0,031789	-0,039152	-0,031585										
								-0,080053	-0,106952	-0,119031	-0,118404	-0,107613	-0,089465	-0,066831	-0,042431	-0,018652	0,002573	0,019835	0,032240	0,039350	0,041093	0,037671	0,029508	0,017305	0,002262	-0,013463	-0,025943												
										-0,100837	-0,102363	-0,094103	-0,078118	-0,056822	-0,032732	-0,008241	0,014552	0,033949	0,048701	0,057999	0,061442	0,059019	0,051126	0,038716	0,023609														
											-0,075571	-0,064968	-0,047897	-0,025936	-0,001077	0,024549	0,048892	0,070146	0,086852	0,097957	0,102854	0,101434	0,094204	0,082528															
														0,024558	0,053426	0,082299	0,109467	0,133266	0,152247	0,165309																			
																																							
																																							
