					-0,183883	-0,198003	-0,197700	-0,197001	-0,200337	-0,213272	-0,230407	-0,246034	-0,268236	-0,290063	-0,316512	-0,345052	-0,371759	-0,395876	-0,418165	-0,423415	-0,402708	-0,366690	-0,321836	-0,267582	-0,208589	-0,150371	-0,107423	-0,075559	-0,048723	-0,000603									
					-0,131266	-0,144283	-0,151770	-0,159990	-0,169901	-0,182536	-0,200476	-0,214890	-0,230194	-0,248451	-0,270595	-0,293347	-0,318081	-0,341327	-0,361983	-0,367433	-0,350294	-0,317361	-0,272879	-0,222076	-0,167026	-0,111425	-0,062683	-0,026667	0,001575	0,052130									
					-0,121251	-0,115988	-0,125246	-0,139422	-0,152719	-0,164248	-0,180061	-0,195027	-0,203043	-0,212055	-0,227752	-0,248260	-0,270847	-0,291964	-0,309870	-0,317094	-0,301538	-0,269249	-0,225698	-0,179007	-0,132495	-0,079965	-0,030769	0,006343	0,032071	0,064022									
					-0,146903	-0,105423	-0,117187	-0,132330	-0,147981	-0,156876	-0,168397	-0,177771	-0,179897	-0,181474	-0,192933	-0,213403	-0,232263	-0,250511	-0,264522	-0,272291	-0,261284	-0,227454	-0,184294	-0,140471	-0,101716	-0,057633	-0,013499	0,013779	0,033093	0,055423									
						-0,103654	-0,114407	-0,130759	-0,145916	-0,154570	-0,165789	-0,171045	-0,167793	-0,162310	-0,168636	-0,187274	-0,201408	-0,212884	-0,225455	-0,232913	-0,220147	-0,191867	-0,155277	-0,118887	-0,082312	-0,047054	-0,011704	0,011794	0,018512	0,026548									
						-0,067155	-0,089851	-0,106353	-0,121385	-0,132391	-0,145043	-0,150966	-0,146799	-0,137256	-0,138742	-0,153864	-0,163367	-0,173515	-0,183113	-0,183070	-0,172572	-0,148318	-0,116986	-0,084715	-0,053617	-0,028515	-0,011275	-0,003956	-0,005730	-0,024164									
						-0,003605	-0,035824	-0,057776	-0,070189	-0,086089	-0,099621	-0,106751	-0,105340	-0,096667	-0,094044	-0,104796	-0,113382	-0,120995	-0,124770	-0,120524	-0,110726	-0,089247	-0,054116	-0,018937	0,000233	0,008507	0,010802	0,005954	-0,029972	-0,116472									
						0,000190	-0,015748	-0,025525	-0,033468	-0,044594	-0,061032	-0,064993	-0,061841	-0,054146	-0,047172	-0,051509	-0,057830	-0,061324	-0,061926	-0,056015	-0,044761	-0,028503	-0,002772	0,023973	0,032072	0,024421	0,009183	-0,007892	-0,048566										
							-0,040579	-0,021067	-0,017788	-0,023797	-0,026878	-0,027903	-0,027301	-0,014320	-0,007279	-0,006887	-0,009544	-0,010749	-0,010039	-0,003847	0,004993	0,012301	0,014684	0,024241	0,020647	-0,006389	-0,054668	-0,102580	-0,159130										
								-0,079051	-0,072086	-0,064921	-0,045877	-0,029749	-0,024263	-0,011765	0,001831	0,004089	0,003506	0,005745	0,005220	0,006334	0,003429	-0,010737	-0,025749	-0,021124	-0,061414	-0,116769	-0,196102	-0,262010											
									-0,224792	-0,200490	-0,154913	-0,109490	-0,076438	-0,051154	-0,035061	-0,027146	-0,021497	-0,016861	-0,015309	-0,028241	-0,043905	-0,087001	-0,139024	-0,174946	-0,279029	-0,341607													
											-0,326345	-0,236326	-0,158715	-0,108884	-0,078261	-0,062037	-0,046903	-0,051200	-0,057861	-0,077614	-0,089306	-0,171431	-0,263071	-0,379784															
														-0,072105	-0,038979	0,006323	0,037714	0,060710	0,042385	-0,016432	-0,116659																		
																																							
																																							
