					-0,072559	-0,091247	-0,079258	-0,065152	-0,056943	-0,051842	-0,044628	-0,032136	-0,015561	-0,001856	0,004440	0,002513	0,000091	-0,002897	-0,007903	-0,008272	-0,002839	0,003753	0,004451	0,003210	-0,002557	-0,008577	-0,009607	-0,002188	0,024473	0,062577									
					-0,042047	-0,070806	-0,070454	-0,065340	-0,057283	-0,049722	-0,040192	-0,022919	-0,002485	0,014783	0,026099	0,028049	0,026214	0,020354	0,010206	0,004807	0,007167	0,010535	0,012807	0,006843	-0,002826	-0,007133	-0,005551	0,001808	0,024510	0,056287									
					-0,014783	-0,047212	-0,057942	-0,061205	-0,061571	-0,054319	-0,041361	-0,023490	-0,000332	0,023597	0,039259	0,047336	0,049887	0,041881	0,029059	0,019420	0,013256	0,013062	0,015115	0,008050	-0,005527	-0,013410	-0,013798	-0,005124	0,015969	0,034894									
					0,003526	-0,030434	-0,047307	-0,059340	-0,067206	-0,066398	-0,052597	-0,033253	-0,004987	0,024921	0,044822	0,056802	0,063504	0,058843	0,049491	0,035416	0,022608	0,016255	0,013358	0,004481	-0,012574	-0,026028	-0,027961	-0,022324	-0,008087	0,006412									
						-0,015901	-0,045110	-0,063493	-0,072503	-0,073671	-0,066498	-0,045949	-0,014949	0,014541	0,036686	0,051132	0,058792	0,059305	0,053082	0,039660	0,023549	0,012367	0,004753	-0,005893	-0,021945	-0,037428	-0,045138	-0,042757	-0,030597	-0,022888									
						0,014240	-0,033867	-0,057880	-0,073139	-0,078516	-0,080188	-0,067645	-0,041849	-0,010299	0,020054	0,037286	0,044614	0,045935	0,042288	0,033513	0,017912	0,003640	-0,011417	-0,023037	-0,041300	-0,060272	-0,071664	-0,068229	-0,056281	-0,051557									
						0,053915	-0,015086	-0,046883	-0,068871	-0,083307	-0,087949	-0,082005	-0,062870	-0,031844	-0,001527	0,017453	0,027036	0,034452	0,032799	0,022835	0,007285	-0,006845	-0,022598	-0,035542	-0,051601	-0,070940	-0,086609	-0,089492	-0,079800	-0,081969									
						0,085849	0,005394	-0,039628	-0,069721	-0,092677	-0,099467	-0,092303	-0,068150	-0,041169	-0,019704	-0,004179	0,008593	0,019349	0,019903	0,011787	0,000701	-0,015566	-0,028428	-0,041606	-0,054792	-0,072368	-0,091278	-0,101814	-0,099454	-0,103635									
							0,025594	-0,028569	-0,075813	-0,104819	-0,114954	-0,110926	-0,089048	-0,061000	-0,033122	-0,014309	-0,000943	0,010535	0,013459	0,006715	-0,002382	-0,017124	-0,032661	-0,046942	-0,059878	-0,073872	-0,090485	-0,102963	-0,110378	-0,119829									
								-0,010087	-0,073367	-0,110547	-0,115473	-0,107300	-0,093380	-0,068449	-0,039164	-0,018157	-0,006872	0,003778	0,007708	0,003733	-0,007205	-0,021845	-0,036107	-0,053286	-0,068490	-0,082715	-0,101880												
										-0,111525	-0,105978	-0,095029	-0,086577	-0,065010	-0,041330	-0,022075	-0,009623	0,002163	0,011292	0,010000	0,000820	-0,015890	-0,035546	-0,052974	-0,078106	-0,098223													
												-0,090563	-0,084589	-0,066664	-0,039631	-0,020318	-0,005481	0,010992	0,022830	0,027621	0,023226	0,002474	-0,030148																
														-0,042911	-0,012656	0,000863	0,015047	0,032286	0,044059	0,047828																			
																																							
																																							
																																							
