					-0,146067	-0,107023	-0,052883	-0,021812	-0,016468	-0,026718	-0,040912	-0,049837	-0,057543	-0,062104	-0,074413	-0,090867	-0,103594	-0,113103	-0,117750	-0,106700	-0,086274	-0,062773	-0,028919	0,009793	0,039470	0,055002	0,051013	0,032535	-0,033911										
					-0,148051	-0,125108	-0,077851	-0,046973	-0,038553	-0,039365	-0,044409	-0,053670	-0,058018	-0,058588	-0,070095	-0,092571	-0,112862	-0,128691	-0,132087	-0,125446	-0,110682	-0,094290	-0,064170	-0,021961	0,013637	0,032249	0,036956	0,028414	-0,022087										
					-0,149288	-0,129649	-0,087915	-0,057818	-0,043693	-0,037295	-0,040424	-0,047607	-0,047070	-0,045159	-0,057790	-0,083972	-0,107103	-0,127723	-0,139008	-0,139150	-0,130288	-0,113577	-0,086207	-0,045767	-0,008275	0,013230	0,023504	0,022951	-0,009696										
					-0,146611	-0,132176	-0,095296	-0,064025	-0,046211	-0,035446	-0,035789	-0,038648	-0,033578	-0,028863	-0,042730	-0,071564	-0,097916	-0,119130	-0,139900	-0,147369	-0,138689	-0,119028	-0,093669	-0,061547	-0,025339	0,001034	0,016042	0,019572	0,000255										
					-0,156618	-0,142042	-0,105189	-0,077513	-0,057597	-0,044608	-0,039446	-0,035347	-0,024209	-0,018326	-0,032152	-0,063014	-0,089802	-0,112793	-0,135742	-0,147727	-0,139594	-0,119243	-0,098009	-0,071520	-0,037297	-0,007625	0,011975	0,017417	0,006162	0,042819									
					-0,174580	-0,163126	-0,130574	-0,101450	-0,078143	-0,063415	-0,053596	-0,040491	-0,026280	-0,017515	-0,027959	-0,053169	-0,080347	-0,103796	-0,129434	-0,143311	-0,136796	-0,116678	-0,097366	-0,075323	-0,049034	-0,020469	-0,001170	0,009133	0,006458	0,024703									
					-0,189886	-0,178614	-0,150868	-0,125365	-0,102943	-0,083751	-0,067659	-0,049076	-0,031384	-0,019750	-0,018795	-0,032343	-0,054671	-0,079155	-0,108117	-0,125908	-0,123554	-0,109732	-0,093346	-0,077880	-0,061462	-0,040642	-0,018780	-0,007271	-0,006437	0,003877									
					-0,196272	-0,185147	-0,163074	-0,145786	-0,126038	-0,105310	-0,084592	-0,059740	-0,036063	-0,015993	-0,002243	-0,006575	-0,022696	-0,046526	-0,074940	-0,096964	-0,100757	-0,092922	-0,083411	-0,076038	-0,070798	-0,055542	-0,035839	-0,027499	-0,026365	-0,019955									
					-0,205024	-0,188541	-0,174580	-0,161819	-0,145900	-0,123365	-0,099857	-0,074545	-0,046598	-0,017702	0,003259	0,005980	-0,002695	-0,022670	-0,047246	-0,069655	-0,081222	-0,078619	-0,074981	-0,072972	-0,073647	-0,066879	-0,054194	-0,046557	-0,045558	-0,047444									
						-0,187012	-0,182647	-0,174095	-0,160341	-0,140881	-0,120475	-0,096093	-0,064155	-0,028573	-0,007737	0,001373	0,000424	-0,008738	-0,028307	-0,051204	-0,065092	-0,072306	-0,073241	-0,070489	-0,074109	-0,076495	-0,071234	-0,066824	-0,065833	-0,074042									
						-0,161609	-0,177586	-0,174960	-0,167072	-0,152656	-0,137443	-0,114744	-0,079876	-0,043861	-0,018266	-0,008653	-0,005539	-0,008467	-0,021353	-0,038822	-0,053387	-0,063735	-0,065742	-0,067167	-0,073777	-0,083559	-0,089897	-0,088958	-0,086240										
						-0,126804	-0,158125	-0,164039	-0,163478	-0,159576	-0,150286	-0,128450	-0,093583	-0,058027	-0,030946	-0,017849	-0,014051	-0,016685	-0,025328	-0,036369	-0,045625	-0,053968	-0,059808	-0,065986	-0,076890	-0,093848	-0,110368	-0,112706	-0,105245										
						-0,092143	-0,134668	-0,152145	-0,158562	-0,160076	-0,155447	-0,138587	-0,108313	-0,073448	-0,045280	-0,028618	-0,021661	-0,023768	-0,027334	-0,036393	-0,042588	-0,049585	-0,058460	-0,067714	-0,080736	-0,098526	-0,114271	-0,124235	-0,115588										
							-0,111385	-0,133156	-0,150902	-0,162578	-0,160955	-0,145727	-0,118687	-0,087042	-0,058345	-0,038548	-0,029446	-0,024032	-0,024410	-0,029351	-0,034438	-0,043325	-0,057477	-0,068662	-0,080816	-0,096436	-0,108393	-0,121165	-0,110338										
								-0,107601	-0,144123	-0,165904	-0,169441	-0,154975	-0,129024	-0,100584	-0,071700	-0,049698	-0,034861	-0,023484	-0,018342	-0,018274	-0,022723	-0,035192	-0,052474	-0,067867	-0,077654	-0,093141	-0,100481												
										-0,143659	-0,153329	-0,145166	-0,124246	-0,100147	-0,072127	-0,044632	-0,024658	-0,010088	-0,002441	0,002021	-0,000072	-0,011204	-0,027930	-0,039081	-0,050676														
											-0,111199	-0,111158	-0,094746	-0,072659	-0,046745	-0,018363	0,004982	0,021069	0,033574	0,044127	0,043509	0,037776	0,024402																
														-0,015017	0,010001	0,025961	0,050249	0,070827	0,086922	0,099339																			
																																							
																																							
