					-0,047749	0,004174	0,043243	0,065028	0,069249	0,058094	0,035050	0,004125	-0,030641	-0,065454	-0,096913	-0,122089	-0,138572	-0,144541	-0,138858	-0,121199	-0,092236	-0,053816	-0,009143	0,037106	0,078784	0,108453	0,117843	0,098676	0,043965										
					-0,083015	-0,032848	0,006406	0,030190	0,037817	0,030913	0,012342	-0,014495	-0,046080	-0,079013	-0,110132	-0,136570	-0,155806	-0,165738	-0,164795	-0,152104	-0,127697	-0,092742	-0,049767	-0,002830	0,042424	0,078892	0,098411	0,092521	0,053716	-0,022711									
					-0,111741	-0,064574	-0,025680	0,000078	0,011474	0,009459	-0,003814	-0,025619	-0,053020	-0,083071	-0,112901	-0,139759	-0,161067	-0,174495	-0,178099	-0,170504	-0,151152	-0,120566	-0,080623	-0,034763	0,011903	0,052671	0,079597	0,084213	0,058731	-0,002148									
					-0,132905	-0,090208	-0,052518	-0,025128	-0,009911	-0,006666	-0,014018	-0,029972	-0,052232	-0,078353	-0,105812	-0,132037	-0,154455	-0,170580	-0,178162	-0,175399	-0,161211	-0,135537	-0,099645	-0,056382	-0,010322	0,032274	0,063773	0,075849	0,060656	0,012612									
					-0,145847	-0,109343	-0,074029	-0,045715	-0,026984	-0,018437	-0,019518	-0,029005	-0,045283	-0,066460	-0,090415	-0,114817	-0,137174	-0,154924	-0,165597	-0,167054	-0,157777	-0,137202	-0,106053	-0,066630	-0,022984	0,019092	0,052348	0,068736	0,060560	0,022254									
					-0,150145	-0,121795	-0,090364	-0,062222	-0,040684	-0,027174	-0,021971	-0,024653	-0,034313	-0,049655	-0,069012	-0,090363	-0,111373	-0,129493	-0,142135	-0,146920	-0,141996	-0,126390	-0,100366	-0,065738	-0,026064	0,013338	0,045663	0,063263	0,058796	0,026999									
					-0,145531	-0,127468	-0,101727	-0,075227	-0,052001	-0,034281	-0,023177	-0,019061	-0,021756	-0,030588	-0,044397	-0,061535	-0,079906	-0,097068	-0,110417	-0,117451	-0,116094	-0,105073	-0,084287	-0,055135	-0,020728	0,014092	0,043015	0,058912	0,054989	0,026582									
					-0,131868	-0,126266	-0,108227	-0,085157	-0,061749	-0,040990	-0,024783	-0,014277	-0,010016	-0,011971	-0,019525	-0,031465	-0,046011	-0,060926	-0,073701	-0,081824	-0,083119	-0,076123	-0,060475	-0,037241	-0,009133	0,019477	0,042819	0,054401	0,048178	0,020379									
					-0,109233	-0,118098	-0,109811	-0,092153	-0,070370	-0,048118	-0,028016	-0,011942	-0,001139	0,003778	0,002855	-0,003177	-0,012932	-0,024470	-0,035483	-0,043569	-0,046569	-0,042954	-0,032204	-0,015134	0,005891	0,026959	0,042898	0,047970	0,037085	0,007675									
						-0,102988	-0,106290	-0,096018	-0,077821	-0,055885	-0,033441	-0,013013	0,003507	0,014881	0,020577	0,020803	0,016490	0,009198	0,000931	-0,006132	-0,009969	-0,009095	-0,002934	0,007867	0,021249	0,033761	0,040885	0,037771	0,020508	-0,011943									
						-0,081377	-0,097524	-0,096309	-0,083570	-0,063843	-0,040821	-0,017558	0,003491	0,020509	0,032398	0,038828	0,040229	0,037707	0,032872	0,027581	0,023608	0,022291	0,024169	0,028696	0,034082	0,037353	0,034719	0,022372	-0,002178	-0,038087									
						-0,054649	-0,083833	-0,092624	-0,086782	-0,070960	-0,049115	-0,024671	-0,000533	0,020987	0,038267	0,050443	0,057419	0,059800	0,058729	0,055652	0,052009	0,048896	0,046742	0,045052	0,042289	0,035990	0,023193	0,001309	-0,030459	-0,068995									
						-0,025964	-0,066672	-0,085149	-0,086743	-0,075930	-0,056682	-0,032592	-0,006851	0,017852	0,039444	0,056569	0,068607	0,075636	0,078287	0,077533	0,074409	0,069708	0,063696	0,055899	0,045048	0,029252	0,006509	-0,024341	-0,062088	-0,100917									
							-0,049689	-0,075553	-0,083604	-0,077784	-0,061774	-0,039074	-0,012954	0,013679	0,038425	0,059503	0,075817	0,086923	0,092925	0,094293	0,091620	0,085361	0,075597	0,061886	0,043270	0,018531	-0,013206	-0,051413	-0,092517										
								-0,068311	-0,079539	-0,076891	-0,063382	-0,042103	-0,016136	0,011607	0,038559	0,062646	0,082368	0,096814	0,105588	0,108663	0,106191	0,098296	0,084894	0,065620	0,039918	0,007390	-0,031494	-0,074214											
									-0,080397	-0,076429	-0,062547	-0,041047	-0,014497	0,014460	0,043315	0,069868	0,092356	0,109497	0,120467	0,124802	0,122261	0,112687	0,095903	0,071720	0,040125	0,001739													
												-0,038354	-0,008468	0,023391	0,055054	0,084437	0,109702	0,129358	0,142281	0,147683	0,145037	0,134016	0,114475	0,086561															
														0,035907	0,073239	0,107373	0,136665	0,159634	0,175058	0,182001	0,179823																		
																																							
																																							
