					-0,104020	-0,091464	-0,080809	-0,070573	-0,061192	-0,054169	-0,051341	-0,054286	-0,063887	-0,080065	-0,101680	-0,126589	-0,151852	-0,174056	-0,189737	-0,195850	-0,190245	-0,172099	-0,142233	-0,103254	-0,059435	-0,016253	0,020510	0,046209	0,059416	0,064781									
					-0,039430	-0,038871	-0,039656	-0,038969	-0,036582	-0,033838	-0,032782	-0,035440	-0,043281	-0,056853	-0,075614	-0,097925	-0,121217	-0,142287	-0,157700	-0,164268	-0,159540	-0,142263	-0,112750	-0,073071	-0,027017	0,020282	0,063155	0,096717	0,118825	0,132795									
					0,025137	0,016134	0,005288	-0,002959	-0,007441	-0,009111	-0,010026	-0,012512	-0,018513	-0,029144	-0,044437	-0,063283	-0,083540	-0,102307	-0,116303	-0,122338	-0,117815	-0,101211	-0,072478	-0,033288	0,012954	0,061410	0,106527	0,143265	0,168950	0,185868									
					0,080107	0,065785	0,047763	0,032444	0,022224	0,016803	0,014329	0,012351	0,008575	0,001402	-0,009743	-0,024286	-0,040566	-0,056068	-0,067780	-0,072649	-0,068084	-0,052451	-0,025495	0,011378	0,055040	0,100888	0,143488	0,177725	0,200566	0,213555									
						0,101065	0,080335	0,061110	0,047343	0,039671	0,036685	0,036005	0,035131	0,032079	0,025780	0,016278	0,004715	-0,006852	-0,015786	-0,019300	-0,014955	-0,001157	0,022411	0,054477	0,092095	0,130838	0,165397	0,190665	0,203430	0,204784									
						0,111919	0,094540	0,075891	0,061830	0,054235	0,052404	0,054240	0,057202	0,059034	0,058242	0,054360	0,047990	0,040670	0,034574	0,032108	0,035427	0,045950	0,063921	0,088092	0,115607	0,142180	0,162645	0,172003	0,167054	0,148753									
						0,087857	0,081409	0,069072	0,058976	0,054566	0,056125	0,062070	0,070003	0,077528	0,082812	0,084917	0,083905	0,080753	0,077101	0,074879	0,075848	0,081137	0,090807	0,103538	0,116510	0,125556	0,125704	0,112186	0,082038	0,036417									
						0,019071	0,032508	0,033345	0,032363	0,034918	0,042576	0,054515	0,068682	0,082694	0,094481	0,102694	0,106874	0,107422	0,105395	0,102176	0,099053	0,096773	0,095137	0,092691	0,086621	0,072904	0,046843	0,004065	-0,057890										
							-0,058358	-0,036573	-0,022581	-0,008762	0,008044	0,028043	0,049746	0,070953	0,089486	0,103668	0,112560	0,115998	0,114438	0,108680	0,099485	0,087169	0,071227	0,050056	0,020860	-0,020175	-0,077338	-0,154388	-0,252965										
							-0,192606	-0,141475	-0,106194	-0,076511	-0,047347	-0,017182	0,013291	0,042250	0,067558	0,087317	0,100183	0,105465	0,103037	0,093110	0,075908	0,051309	0,018508	-0,024224	-0,079593	-0,151082	-0,242381	-0,356355	-0,493436										
									-0,211205	-0,161029	-0,116353	-0,074051	-0,033760	0,003289	0,035172	0,059910	0,075857	0,081869	0,077292	0,061790	0,035089	-0,003334	-0,054527	-0,120254	-0,203002	-0,305735													
											-0,180168	-0,124088	-0,073249	-0,028055	0,009986	0,038979	0,057115	0,062916	0,055294	0,033458	-0,003279	-0,055739	-0,125093	-0,212984															
														-0,016935	0,026662	0,059188	0,078848	0,083989	0,073238	0,045492	-0,000201																		
																																							
																																							
