					-0,163487	-0,108556	-0,061909	-0,028868	-0,011264	-0,008720	-0,019464	-0,040843	-0,069626	-0,102201	-0,134747	-0,163422	-0,184607	-0,195228	-0,193126	-0,177469	-0,149144	-0,111065	-0,068306	-0,027945	0,001507	0,011241	-0,005963	-0,052925	-0,124105										
					-0,206824	-0,155927	-0,111099	-0,077245	-0,056366	-0,048654	-0,053148	-0,068097	-0,091151	-0,119457	-0,149756	-0,178512	-0,202135	-0,217281	-0,221245	-0,212401	-0,190657	-0,157843	-0,117943	-0,077069	-0,043041	-0,024419	-0,028814	-0,060297	-0,115680										
					-0,220760	-0,177160	-0,137172	-0,105291	-0,083665	-0,073013	-0,073133	-0,083136	-0,101523	-0,126188	-0,154443	-0,183099	-0,208652	-0,227571	-0,236698	-0,233724	-0,217682	-0,189406	-0,151859	-0,110213	-0,071557	-0,044082	-0,035571	-0,050993	-0,088999										
					-0,208317	-0,174746	-0,142263	-0,114916	-0,094933	-0,083480	-0,081039	-0,087512	-0,102199	-0,123719	-0,149957	-0,178104	-0,204803	-0,226426	-0,239477	-0,241085	-0,229538	-0,204804	-0,168927	-0,126202	-0,083001	-0,047088	-0,026250	-0,026073	-0,046615	-0,077781									
					-0,173745	-0,152116	-0,129179	-0,108459	-0,092158	-0,081781	-0,078383	-0,082566	-0,094363	-0,113073	-0,137151	-0,164195	-0,191058	-0,214111	-0,229638	-0,234347	-0,225934	-0,203646	-0,168741	-0,124743	-0,077358	-0,033901	-0,002057	0,012204	0,007788	-0,007070									
					-0,122422	-0,113575	-0,101371	-0,088692	-0,077580	-0,069738	-0,066660	-0,069538	-0,079046	-0,095112	-0,116744	-0,141967	-0,167906	-0,191025	-0,207515	-0,213812	-0,207183	-0,186322	-0,151854	-0,106660	-0,055862	-0,006343	0,034388	0,060161	0,069175	0,068301									
					-0,060896	-0,064389	-0,063048	-0,058966	-0,053862	-0,049469	-0,047569	-0,049804	-0,057388	-0,070811	-0,089604	-0,112235	-0,136152	-0,158006	-0,174023	-0,180522	-0,174509	-0,154300	-0,120060	-0,074168	-0,021264	0,032161	0,078819	0,112496	0,130975	0,140224									
					0,003011	-0,010920	-0,019352	-0,023418	-0,024324	-0,023649	-0,023284	-0,025173	-0,030949	-0,041579	-0,057079	-0,076360	-0,097245	-0,116657	-0,130980	-0,136565	-0,130334	-0,110403	-0,076648	-0,031101	0,021968	0,076408	0,125181	0,162169	0,185012	0,199207									
					0,060128	0,039254	0,023487	0,012846	0,006840	0,004256	0,003281	0,001841	-0,001983	-0,009539	-0,021273	-0,036534	-0,053553	-0,069604	-0,081343	-0,085304	-0,078485	-0,058980	-0,026549	0,016974	0,067575	0,119387	0,165651	0,200476	0,221623	0,234548									
						0,077330	0,058105	0,043666	0,034461	0,029859	0,028337	0,027867	0,026398	0,022308	0,014789	0,004075	-0,008495	-0,020614	-0,029313	-0,031439	-0,024224	-0,005905	0,023714	0,062856	0,107655	0,152487	0,190904	0,217379	0,230068	0,234815									
						0,093460	0,076143	0,061942	0,052475	0,047922	0,047264	0,048720	0,050263	0,050125	0,047214	0,041386	0,033539	0,025514	0,019817	0,019172	0,025975	0,041699	0,066354	0,098093	0,133118	0,166016	0,190704	0,202180	0,199282	0,188697									
						0,077208	0,068670	0,060023	0,054285	0,052687	0,054943	0,059719	0,065188	0,069570	0,071588	0,070770	0,067585	0,063378	0,060125	0,060026	0,064991	0,076082	0,093002	0,113743	0,134515	0,150117	0,154917	0,144625	0,119087	0,086315									
						0,018374	0,026963	0,030445	0,033479	0,038587	0,046443	0,056375	0,066939	0,076496	0,083690	0,087796	0,088882	0,087790	0,085924	0,084893	0,086037	0,089915	0,095841	0,101583	0,103340	0,096167	0,075007	0,036516	-0,018086										
							-0,056275	-0,032871	-0,015001	0,001386	0,018162	0,035530	0,052626	0,068112	0,080683	0,089448	0,094128	0,095079	0,093123	0,089242	0,084156	0,077867	0,069260	0,055861	0,033888	-0,001256	-0,053879	-0,126084	-0,214852										
							-0,185146	-0,132899	-0,093165	-0,060134	-0,030503	-0,002970	0,022382	0,044688	0,062839	0,075889	0,083291	0,084959	0,081157	0,072240	0,058299	0,038773	0,012124	-0,024327	-0,074258	-0,141768	-0,230167	-0,339968	-0,465847										
									-0,197663	-0,141881	-0,094861	-0,053978	-0,018329	0,011883	0,035907	0,052873	0,062068	0,063048	0,055575	0,039420	0,014085	-0,021509	-0,069262	-0,131957	-0,213020	-0,315826													
											-0,161933	-0,104050	-0,055694	-0,016207	0,014191	0,034864	0,045072	0,044121	0,031372	0,006105	-0,032676	-0,086469	-0,157403	-0,248200															
														-0,013208	0,024439	0,048987	0,059831	0,056187	0,037154	0,001666	-0,051623																		
																																							
																																							
