					-0,007868	-0,053193	-0,064710	-0,072761	-0,074535	-0,064292	-0,045758	-0,017458	0,026268	0,075399	0,112345	0,133565	0,146503	0,143682	0,134200	0,116013	0,093034	0,068320	0,038563	0,011295	-0,017227	-0,031893	-0,032224	-0,020024	0,011141	0,046339									
						-0,039972	-0,069606	-0,084308	-0,094406	-0,092469	-0,081127	-0,050784	-0,006743	0,037607	0,075837	0,103646	0,118669	0,118858	0,107647	0,093258	0,069455	0,042031	0,013938	-0,015609	-0,039409	-0,052274	-0,058613	-0,049565	-0,019630	0,004147									
						-0,019826	-0,068405	-0,092333	-0,107115	-0,111444	-0,111892	-0,094893	-0,056921	-0,013602	0,022802	0,052351	0,069394	0,072318	0,060857	0,048302	0,029635	0,002222	-0,023886	-0,048417	-0,071886	-0,089553	-0,100586	-0,091148	-0,053235	-0,024976									
						0,016476	-0,050879	-0,087552	-0,114835	-0,129548	-0,132420	-0,128000	-0,103075	-0,064668	-0,032447	-0,004577	0,013492	0,019962	0,014588	0,001864	-0,015883	-0,036034	-0,057962	-0,075877	-0,094056	-0,110471	-0,117967	-0,109311	-0,071383	-0,036001									
						0,058703	-0,024120	-0,079515	-0,122087	-0,148470	-0,157335	-0,154498	-0,130871	-0,100634	-0,076187	-0,057321	-0,038811	-0,030628	-0,030853	-0,040903	-0,054750	-0,068901	-0,083293	-0,094611	-0,102698	-0,111850	-0,116779	-0,106210	-0,065060	-0,030208									
							0,008629	-0,069226	-0,132199	-0,174971	-0,190918	-0,189469	-0,168893	-0,143436	-0,118975	-0,097353	-0,080288	-0,069652	-0,067271	-0,071907	-0,082017	-0,092257	-0,105289	-0,112270	-0,110134	-0,111933	-0,112529	-0,091787	-0,045464										
								-0,059596	-0,127493	-0,181241	-0,197703	-0,197105	-0,189822	-0,172751	-0,151029	-0,127326	-0,108453	-0,095020	-0,087393	-0,092229	-0,100816	-0,111874	-0,123529	-0,126410	-0,114780	-0,106336	-0,098494												
										-0,163281	-0,173520	-0,180380	-0,184578	-0,179587	-0,166188	-0,144769	-0,121457	-0,101241	-0,086848	-0,085702	-0,094419	-0,106822	-0,121756	-0,125633	-0,122220														
												-0,152922	-0,168169	-0,175069	-0,159224	-0,138211	-0,111635	-0,085280	-0,068269	-0,058842	-0,057250	-0,070038	-0,093926																
														-0,126823	-0,103091	-0,083453	-0,061545	-0,040737	-0,030362	-0,022941																			
																																							
																																							
																																							
