					-0,172201	-0,160905	-0,124738	-0,097413	-0,081109	-0,070900	-0,072457	-0,077750	-0,075041	-0,072177	-0,084430	-0,106987	-0,128752	-0,146020	-0,163730	-0,168755	-0,158132	-0,137552	-0,110962	-0,079502	-0,047864	-0,022754	-0,006036	0,000514	-0,009512										
					-0,181559	-0,172258	-0,139711	-0,115230	-0,095956	-0,082552	-0,078302	-0,075165	-0,064908	-0,061419	-0,073679	-0,098791	-0,122250	-0,141415	-0,159916	-0,169218	-0,157860	-0,134111	-0,111099	-0,085333	-0,054305	-0,026802	-0,007100	0,002027	-0,002857	0,008164									
					-0,200326	-0,192312	-0,165581	-0,141094	-0,119932	-0,104295	-0,094192	-0,081827	-0,067464	-0,060859	-0,070747	-0,090526	-0,114356	-0,133631	-0,153934	-0,163835	-0,153319	-0,129357	-0,108392	-0,086329	-0,061441	-0,035663	-0,016638	-0,002558	-0,001538	0,010152									
					-0,217251	-0,210323	-0,188947	-0,168653	-0,147974	-0,128104	-0,111191	-0,093707	-0,075274	-0,064477	-0,063051	-0,072320	-0,090734	-0,109585	-0,131757	-0,144998	-0,138332	-0,119884	-0,101989	-0,086541	-0,068691	-0,048452	-0,029179	-0,015059	-0,010496	-0,009096									
					-0,223522	-0,220240	-0,206128	-0,191719	-0,172895	-0,152618	-0,131144	-0,108088	-0,083806	-0,061476	-0,046833	-0,047973	-0,059500	-0,076521	-0,096434	-0,113923	-0,115023	-0,103433	-0,090069	-0,081514	-0,073112	-0,057851	-0,041010	-0,033881	-0,029723	-0,031258									
					-0,230713	-0,223743	-0,217216	-0,208898	-0,194662	-0,173325	-0,149254	-0,124638	-0,097749	-0,065597	-0,040378	-0,036038	-0,041047	-0,053862	-0,071145	-0,087944	-0,095907	-0,089753	-0,080661	-0,075755	-0,073361	-0,065990	-0,057221	-0,051475	-0,048933	-0,050049									
						-0,223054	-0,224770	-0,220574	-0,210270	-0,192159	-0,171981	-0,148250	-0,116489	-0,077791	-0,052250	-0,040760	-0,039721	-0,042545	-0,054046	-0,071255	-0,082073	-0,083660	-0,078793	-0,074846	-0,075777	-0,073479	-0,069963	-0,068485	-0,068467	-0,071396									
						-0,201457	-0,221536	-0,223395	-0,217879	-0,206112	-0,191903	-0,168574	-0,132750	-0,094259	-0,064447	-0,051623	-0,046584	-0,043354	-0,049590	-0,060645	-0,071111	-0,075349	-0,074143	-0,073827	-0,075562	-0,082586	-0,086118	-0,087457	-0,090378	-0,091457									
						-0,171523	-0,206024	-0,217354	-0,220023	-0,215341	-0,205339	-0,181937	-0,145735	-0,108274	-0,078669	-0,063060	-0,055135	-0,051564	-0,053292	-0,059979	-0,065229	-0,067864	-0,070456	-0,073364	-0,079769	-0,091208	-0,104823	-0,110351	-0,107734										
						-0,139846	-0,184443	-0,204245	-0,217364	-0,220300	-0,211845	-0,192829	-0,160815	-0,123682	-0,095407	-0,076558	-0,064989	-0,060325	-0,058728	-0,062035	-0,062472	-0,066753	-0,071196	-0,075694	-0,083661	-0,097099	-0,114105	-0,123903	-0,109363										
							-0,159683	-0,190490	-0,212509	-0,224037	-0,219116	-0,202429	-0,174425	-0,139712	-0,110776	-0,089859	-0,075935	-0,065470	-0,062093	-0,060581	-0,058907	-0,061995	-0,071760	-0,078052	-0,084391	-0,097380	-0,110592	-0,121001	-0,105176										
								-0,180989	-0,212162	-0,230624	-0,224775	-0,211058	-0,185719	-0,154429	-0,127431	-0,105500	-0,085813	-0,068555	-0,058191	-0,055599	-0,054701	-0,061057	-0,073919	-0,081604	-0,083918	-0,095033	-0,110545												
										-0,220222	-0,213054	-0,203132	-0,183574	-0,154957	-0,129408	-0,104870	-0,080662	-0,058905	-0,042359	-0,036869	-0,037444	-0,043102	-0,056423	-0,064432	-0,064109														
											-0,179508	-0,175929	-0,161623	-0,132026	-0,104018	-0,079533	-0,054158	-0,028769	-0,008301	0,002873	0,004806	0,002347	-0,006736	-0,012795															
														-0,091143	-0,059848	-0,035668	-0,007857	0,020886	0,046987	0,058357																			
																																							
																																							
