					-0,126388	-0,080087	-0,041758	-0,012400	0,007967	0,019788	0,023724	0,020567	0,011266	-0,003010	-0,020797	-0,040310	-0,059469	-0,076006	-0,087654	-0,092406	-0,088834	-0,076432	-0,055954	-0,029685	-0,001597	0,022692	0,036227	0,031393	0,001068										
					-0,143816	-0,101560	-0,064241	-0,033323	-0,009439	0,007177	0,016503	0,018698	0,014162	0,003634	-0,011723	-0,030280	-0,049971	-0,068407	-0,083074	-0,091612	-0,092153	-0,083691	-0,066443	-0,042153	-0,014269	0,012065	0,030300	0,033132	0,013639										
					-0,153785	-0,117512	-0,082767	-0,051474	-0,024876	-0,003891	0,010761	0,018574	0,019362	0,013376	0,001415	-0,015124	-0,034277	-0,053620	-0,070488	-0,082255	-0,086698	-0,082382	-0,069039	-0,047897	-0,021872	0,004418	0,024928	0,032829	0,021633	-0,013096									
					-0,156540	-0,128359	-0,098008	-0,067822	-0,039618	-0,014980	0,004677	0,018173	0,024702	0,023981	0,016382	0,002988	-0,014421	-0,033491	-0,051501	-0,065667	-0,073504	-0,073230	-0,064163	-0,047050	-0,024285	0,000077	0,020586	0,031039	0,025606	0,000556									
					-0,152203	-0,134325	-0,110410	-0,083112	-0,054753	-0,027529	-0,003520	0,015424	0,027862	0,032941	0,030547	0,021378	0,006933	-0,010597	-0,028548	-0,044083	-0,054563	-0,057955	-0,053233	-0,040722	-0,022306	-0,001451	0,017067	0,027815	0,025842	0,008430									
					-0,140706	-0,135304	-0,119999	-0,097625	-0,070892	-0,042522	-0,015202	0,008581	0,026754	0,037873	0,041291	0,037252	0,026893	0,012136	-0,004517	-0,020290	-0,032497	-0,038956	-0,038385	-0,030738	-0,017416	-0,001276	0,013656	0,022857	0,022473	0,011103									
					-0,121831	-0,130814	-0,126256	-0,110976	-0,087912	-0,060182	-0,030986	-0,003387	0,019942	0,036960	0,046459	0,048174	0,042801	0,031903	0,017712	0,002833	-0,010114	-0,018897	-0,022062	-0,019256	-0,011424	-0,000793	0,009434	0,015783	0,015719	0,009469									
						-0,120091	-0,128108	-0,122024	-0,104782	-0,079727	-0,050430	-0,020435	0,007043	0,029392	0,044833	0,052555	0,052750	0,046540	0,035788	0,022828	0,010105	-0,000196	-0,006532	-0,008303	-0,006019	-0,001259	0,003674	0,006504	0,006235	0,005049									
						-0,102394	-0,124118	-0,128939	-0,119537	-0,099247	-0,071833	-0,041178	-0,010944	0,015743	0,036551	0,050108	0,056061	0,055024	0,048412	0,038189	0,026537	0,015500	0,006635	0,000740	-0,002278	-0,003322	-0,003707	-0,004361	-0,004498	0,000348									
						-0,077599	-0,112924	-0,129523	-0,129468	-0,115796	-0,092224	-0,062789	-0,031460	-0,001782	0,023412	0,042206	0,053683	0,057907	0,055785	0,048836	0,038899	0,027802	0,017055	0,007616	-0,000195	-0,006563	-0,011718	-0,015067	-0,013789										
						-0,047177	-0,094055	-0,121859	-0,131636	-0,125768	-0,107625	-0,081155	-0,050444	-0,019320	0,008980	0,032044	0,048413	0,057586	0,059923	0,056452	0,048610	0,037958	0,025915	0,013580	0,001701	-0,009127	-0,017930	-0,022404	-0,017419										
							-0,069194	-0,105400	-0,123793	-0,125666	-0,113677	-0,091378	-0,062724	-0,031635	-0,001613	0,024535	0,044858	0,058316	0,064724	0,064596	0,058940	0,049023	0,036160	0,021598	0,006550	-0,007520	-0,018290	-0,021528	-0,009489										
								-0,082610	-0,105831	-0,113380	-0,106757	-0,088740	-0,062845	-0,032827	-0,002258	0,025802	0,049020	0,065883	0,075698	0,078486	0,074837	0,065730	0,052394	0,036263	0,019091	0,003324	-0,007188												
										-0,090096	-0,085701	-0,070261	-0,046464	-0,017586	0,012996	0,042176	0,067394	0,086786	0,099238	0,104345	0,102331	0,093937	0,080367	0,063318	0,045198														
												-0,036971	-0,012456	0,016875	0,048166	0,078544	0,105442	0,126826	0,141304	0,148167	0,147375	0,139536	0,125932																
														0,068057	0,102745	0,135918	0,165303	0,188940	0,205373	0,213769																			
																																							
																																							
