						-0,085783	-0,111536	-0,135812	-0,150066	-0,159878	-0,167957	-0,170213	-0,165235	-0,157163	-0,162922	-0,177918	-0,187019	-0,198053	-0,208351	-0,214503	-0,212070	-0,192449	-0,163511	-0,130418	-0,099822	-0,073104	-0,056616	-0,048798	-0,058578	-0,086562									
						-0,042684	-0,070543	-0,088848	-0,106967	-0,126554	-0,138439	-0,140900	-0,133764	-0,122243	-0,123146	-0,132765	-0,142647	-0,151721	-0,160724	-0,164996	-0,158006	-0,142057	-0,121308	-0,091006	-0,065497	-0,042130	-0,038748	-0,048469	-0,085233	-0,154794									
						-0,042321	-0,061232	-0,064491	-0,073552	-0,092170	-0,103595	-0,103860	-0,094658	-0,083046	-0,074200	-0,080064	-0,089537	-0,098681	-0,106814	-0,111098	-0,107349	-0,097727	-0,083260	-0,065377	-0,045219	-0,040931	-0,042340	-0,070047	-0,120413										
							-0,075403	-0,067346	-0,055713	-0,060555	-0,070006	-0,070125	-0,055544	-0,042833	-0,036790	-0,037798	-0,042230	-0,049176	-0,057921	-0,064870	-0,070717	-0,070009	-0,075611	-0,070643	-0,069910	-0,087134	-0,113916	-0,158487	-0,224444										
								-0,156819	-0,123437	-0,095448	-0,082750	-0,085030	-0,072178	-0,051898	-0,038463	-0,032059	-0,026972	-0,029748	-0,034962	-0,047237	-0,068611	-0,098509	-0,131544	-0,146018	-0,168134	-0,199253	-0,266478	-0,306597											
									-0,301486	-0,221277	-0,175589	-0,167144	-0,147259	-0,118197	-0,088333	-0,064214	-0,053625	-0,044371	-0,050073	-0,069635	-0,109647	-0,176311	-0,241097	-0,288124	-0,341176	-0,387388													
											-0,294057	-0,259043	-0,224059	-0,185440	-0,145340	-0,108859	-0,087715	-0,073039	-0,078251	-0,103499	-0,158223	-0,257469	-0,367110	-0,442044															
														-0,122260	-0,077277	-0,042317	0,003621	0,030490	0,015876	-0,011222	-0,067797																		
																																							
																																							
