					-0,098848	-0,087939	-0,069192	-0,048337	-0,028852	-0,012517	0,000097	0,009199	0,015420	0,019528	0,022224	0,024006	0,025108	0,025502	0,024955	0,023137	0,019750	0,014682	0,008154	0,000842	-0,006048	-0,010775	-0,011166	-0,004848	0,010356	0,035824									
					-0,076158	-0,076444	-0,064458	-0,046461	-0,026669	-0,007690	0,009060	0,023000	0,034070	0,042480	0,048518	0,052422	0,054314	0,054186	0,051941	0,047470	0,040760	0,032015	0,021778	0,011031	0,001248	-0,005611	-0,007207	-0,001044	0,015152	0,042862									
					-0,045658	-0,059421	-0,056472	-0,043490	-0,025337	-0,005393	0,014124	0,031859	0,047065	0,059378	0,068649	0,074822	0,077863	0,077736	0,074425	0,067986	0,058633	0,046830	0,033387	0,019536	0,006970	-0,002180	-0,005448	-0,000255	0,015738	0,044094									
					-0,008027	-0,037443	-0,045863	-0,040209	-0,025860	-0,006866	0,013817	0,034104	0,052575	0,068288	0,080634	0,089227	0,093828	0,094315	0,090688	0,083104	0,071931	0,057826	0,041798	0,025269	0,010092	-0,001477	-0,006886	-0,003501	0,011063	0,038443									
					0,035828	-0,010994	-0,032906	-0,036843	-0,028512	-0,012497	0,007609	0,029057	0,049784	0,068282	0,083464	0,094578	0,101130	0,102852	0,099690	0,091821	0,079697	0,064084	0,046121	0,027351	0,009732	-0,004402	-0,012450	-0,011738	0,000166	0,024990									
						0,019347	-0,017649	-0,033117	-0,032858	-0,021803	-0,004043	0,017098	0,038976	0,059534	0,077206	0,090845	0,099655	0,103157	0,101171	0,093820	0,081552	0,065168	0,045859	0,025223	0,005267	-0,011638	-0,022859	-0,025687	-0,017620	0,003211									
						0,052531	-0,000205	-0,028494	-0,037932	-0,033557	-0,019786	-0,000385	0,021503	0,043315	0,063020	0,079055	0,090285	0,095964	0,095718	0,089536	0,077784	0,061220	0,041016	0,018765	-0,003524	-0,023470	-0,038415	-0,045591	-0,042378	-0,026680									
						0,086471	0,018756	-0,022586	-0,042577	-0,046079	-0,037601	-0,021187	-0,000363	0,021879	0,043069	0,061235	0,074876	0,082934	0,084779	0,080200	0,069411	0,053056	0,032226	0,008461	-0,016259	-0,039551	-0,058714	-0,070873	-0,073201	-0,063252									
						0,117241	0,037309	-0,015759	-0,045983	-0,057690	-0,055200	-0,042622	-0,023705	-0,001768	0,020345	0,040279	0,056161	0,066595	0,070652	0,067870	0,058251	0,042275	0,020908	-0,004394	-0,031688	-0,058573	-0,082256	-0,099667	-0,107645	-0,103218									
							0,051357	-0,009960	-0,048406	-0,067347	-0,070577	-0,061995	-0,045372	-0,024205	-0,001610	0,019728	0,037592	0,050245	0,056445	0,055443	0,047002	0,031407	0,009477	-0,017416	-0,047344	-0,077838	-0,105923	-0,128206	-0,141014										
								-0,009742	-0,052083	-0,075459	-0,082722	-0,077226	-0,062508	-0,042040	-0,019071	0,003486	0,023132	0,037825	0,046020	0,046689	0,039351	0,024098	0,001621	-0,026760	-0,059073	-0,092685	-0,124304												
										-0,084881	-0,092495	-0,087613	-0,073203	-0,052463	-0,028572	-0,004521	0,017016	0,033772	0,043955	0,046302	0,040130	0,025382	0,002678	-0,026634	-0,060429														
												-0,094723	-0,077265	-0,053881	-0,027418	-0,000737	0,023481	0,042876	0,055519	0,060009	0,055551	0,042037	0,020128																
														-0,046630	-0,014251	0,017610	0,046499	0,070160	0,086704	0,094747																			
																																							
																																							
																																							
