					-0,089704	-0,066756	-0,043975	-0,025787	-0,013718	-0,007454	-0,005686	-0,006730	-0,008973	-0,011160	-0,012538	-0,012885	-0,012458	-0,011862	-0,011880	-0,013280	-0,016624	-0,022094	-0,029371	-0,037581	-0,045324	-0,050825	-0,052215	-0,047965	-0,037506										
					-0,101249	-0,079329	-0,055881	-0,035257	-0,019205	-0,007824	-0,000299	0,004542	0,007841	0,010464	0,012879	0,015135	0,016921	0,017682	0,016781	0,013667	0,008053	0,000058	-0,009683	-0,019984	-0,029148	-0,035119	-0,035751	-0,029230	-0,014654	0,007205									
					-0,101019	-0,082975	-0,061055	-0,039636	-0,020793	-0,005133	0,007572	0,017897	0,026444	0,033630	0,039592	0,044178	0,047005	0,047568	0,045385	0,040144	0,031859	0,020985	0,008506	-0,004049	-0,014665	-0,020995	-0,020635	-0,011523	0,007502	0,035981									
					-0,090519	-0,079309	-0,061295	-0,040934	-0,020696	-0,001765	0,015418	0,030764	0,044262	0,055822	0,065198	0,071996	0,075733	0,075938	0,072276	0,064682	0,053482	0,039487	0,024053	0,009072	-0,003103	-0,009827	-0,008439	0,003341	0,026881	0,061949									
					-0,071134	-0,069773	-0,058211	-0,040982	-0,020978	-0,000005	0,020780	0,040563	0,058663	0,074422	0,087156	0,096184	0,100882	0,100780	0,095673	0,085728	0,071579	0,054400	0,035925	0,018422	0,004591	-0,002618	-0,000294	0,014048	0,041944	0,083323									
					-0,043960	-0,055440	-0,052999	-0,041200	-0,023324	-0,001803	0,021471	0,044921	0,067150	0,086879	0,102937	0,114298	0,120152	0,119988	0,113694	0,101640	0,084752	0,064548	0,043137	0,023161	0,007666	-0,000098	0,003029	0,019719	0,051646	0,098856									
					-0,009740	-0,036881	-0,046279	-0,042389	-0,028801	-0,008521	0,015837	0,041926	0,067610	0,090949	0,110236	0,124052	0,131344	0,131509	0,124479	0,110786	0,091610	0,068786	0,044774	0,022568	0,005548	-0,002743	0,001084	0,019875	0,055419	0,107839									
					0,031078	-0,014145	-0,037984	-0,044571	-0,037650	-0,020694	0,003024	0,030420	0,058616	0,084996	0,107279	0,123606	0,132627	0,133592	0,126418	0,111745	0,090953	0,066150	0,040105	0,016134	-0,002079	-0,010727	-0,006207	0,014472	0,053192	0,110120									
					0,078110	0,013129	-0,027378	-0,046915	-0,049138	-0,037818	-0,016759	0,010288	0,039747	0,068329	0,093163	0,111914	0,122887	0,125124	0,118468	0,103599	0,082038	0,056101	0,028811	0,003757	-0,015118	-0,023780	-0,018448	0,003987	0,045465	0,106170									
						0,045407	-0,013232	-0,047794	-0,061522	-0,058221	-0,042047	-0,017278	0,011889	0,041538	0,068218	0,089098	0,102102	0,106011	0,100527	0,086301	0,064921	0,038841	0,011270	-0,013999	-0,032822	-0,040990	-0,034593	-0,010443	0,033422	0,097167									
						0,082675	0,005763	-0,045060	-0,072180	-0,079099	-0,070047	-0,049637	-0,022546	0,006771	0,034325	0,056801	0,071718	0,077554	0,073811	0,061043	0,040825	0,015667	-0,011117	-0,035608	-0,053531	-0,060573	-0,052752	-0,026856	0,019056	0,085089									
						0,123491	0,030245	-0,036604	-0,078030	-0,096774	-0,096784	-0,082729	-0,059562	-0,032135	-0,004886	0,018426	0,034926	0,042760	0,041186	0,030591	0,012460	-0,010724	-0,035632	-0,058306	-0,074430	-0,079662	-0,070021	-0,042336	0,005257	0,072758									
							0,058997	-0,021334	-0,076300	-0,107302	-0,117547	-0,111390	-0,093776	-0,069749	-0,044052	-0,020798	-0,003222	0,006500	0,007346	-0,000514	-0,015759	-0,036017	-0,058038	-0,077918	-0,091393	-0,094185	-0,082397	-0,052973	-0,004190	0,063792									
							0,087196	-0,000674	-0,065797	-0,107537	-0,127769	-0,130066	-0,118989	-0,099490	-0,076407	-0,054067	-0,035976	-0,024600	-0,021240	-0,025981	-0,037722	-0,054283	-0,072579	-0,088861	-0,099016	-0,098925	-0,084871	-0,053994	-0,004788										
								0,019277	-0,048815	-0,096787	-0,124468	-0,134055	-0,129251	-0,114537	-0,094561	-0,073655	-0,055456	-0,042638	-0,036749	-0,038133	-0,045951	-0,058278	-0,072278	-0,084448	-0,090928	-0,087858	-0,071799												
										-0,079223	-0,108396	-0,121431	-0,120576	-0,109361	-0,091867	-0,072143	-0,053751	-0,039436	-0,030911	-0,028753	-0,032393	-0,040205	-0,049667	-0,057609	-0,060515														
												-0,095814	-0,093475	-0,082039	-0,064540	-0,044366	-0,024719	-0,008207	0,003425	0,009446	0,010182	0,006948	0,001907																
															-0,014704	0,009741	0,033349	0,053932	0,069919	0,080559																			
																																							
																																							
																																							
