					-0,047928	-0,002727	0,029729	0,050050	0,059608	0,060026	0,052927	0,039873	0,022408	0,002140	-0,019182	-0,039639	-0,057189	-0,069792	-0,075623	-0,073355	-0,062487	-0,043677	-0,019031	0,007723	0,031244	0,044867	0,041273	0,013654	-0,042489										
					-0,081488	-0,036796	-0,002635	0,021149	0,035368	0,041041	0,039199	0,030868	0,017149	-0,000676	-0,021042	-0,042069	-0,061604	-0,077348	-0,087091	-0,089011	-0,082029	-0,066184	-0,042954	-0,015493	0,011333	0,031172	0,036783	0,021133	-0,020887										
					-0,108134	-0,065296	-0,030428	-0,003848	0,014679	0,025546	0,029167	0,026000	0,016657	0,002043	-0,016528	-0,037289	-0,058051	-0,076347	-0,089662	-0,095753	-0,093033	-0,080964	-0,060422	-0,033964	-0,005918	0,017793	0,030198	0,024310	-0,005225										
					-0,127525	-0,088117	-0,053782	-0,025310	-0,003041	0,012790	0,021967	0,024351	0,020029	0,009477	-0,006309	-0,025750	-0,046714	-0,066655	-0,082850	-0,092733	-0,094287	-0,086468	-0,069589	-0,045621	-0,018321	0,006912	0,023530	0,024831	0,005547										
					-0,139580	-0,105408	-0,073120	-0,043947	-0,018782	0,001529	0,016139	0,024303	0,025551	0,019882	0,007913	-0,009047	-0,029011	-0,049456	-0,067556	-0,080524	-0,086017	-0,082563	-0,069977	-0,049676	-0,024829	-0,000252	0,018064	0,023905	0,012392	-0,017706									
					-0,144324	-0,117399	-0,088946	-0,060581	-0,033700	-0,009723	0,009895	0,023803	0,030959	0,030846	0,023644	0,010321	-0,007376	-0,027048	-0,045878	-0,060970	-0,069759	-0,070447	-0,062425	-0,046601	-0,025568	-0,003513	0,014237	0,022138	0,015973	-0,004865									
					-0,141757	-0,124217	-0,101627	-0,075892	-0,048832	-0,022380	0,001447	0,020712	0,033802	0,039659	0,037979	0,029319	0,015102	-0,002497	-0,020781	-0,036863	-0,048069	-0,052380	-0,048848	-0,037933	-0,021672	-0,003596	0,011716	0,019557	0,016623	0,003284									
					-0,131772	-0,125747	-0,111187	-0,090159	-0,064793	-0,037440	-0,010614	0,013214	0,031872	0,043759	0,048053	0,044844	0,035154	0,020837	0,004363	-0,011502	-0,024094	-0,031276	-0,031857	-0,025916	-0,014966	-0,001866	0,009629	0,015797	0,014477	0,007361									
					-0,114172	-0,121562	-0,117168	-0,103052	-0,081502	-0,055163	-0,026940	0,000228	0,023660	0,041221	0,051559	0,054256	0,049868	0,039844	0,026328	0,011854	-0,001032	-0,010186	-0,014266	-0,013038	-0,007530	0,000080	0,006928	0,010411	0,009741	0,008248									
						-0,110990	-0,118605	-0,113521	-0,097995	-0,074802	-0,047104	-0,018201	0,008785	0,031227	0,047250	0,055909	0,057246	0,052236	0,042609	0,030570	0,018441	0,008272	0,001469	-0,001494	-0,001193	0,000880	0,002815	0,003262	0,003018	0,007372									
						-0,093375	-0,114169	-0,119840	-0,112378	-0,094478	-0,069389	-0,040634	-0,011668	0,014459	0,035384	0,049636	0,056721	0,057088	0,051985	0,043201	0,032745	0,022482	0,013798	0,007350	0,002979	-0,000109	-0,002808	-0,005081	-0,004329	0,007005									
						-0,068613	-0,102586	-0,119903	-0,122005	-0,111257	-0,090777	-0,064130	-0,034966	-0,006655	0,018022	0,037100	0,049547	0,055265	0,054966	0,049963	0,041875	0,032309	0,022564	0,013427	0,005137	-0,002388	-0,008949	-0,012990	-0,009888										
						-0,038052	-0,083379	-0,111834	-0,123969	-0,121519	-0,107207	-0,084418	-0,056812	-0,027938	-0,000895	0,021927	0,038992	0,049651	0,054066	0,053029	0,047718	0,039429	0,029322	0,018284	0,006941	-0,004040	-0,013288	-0,017576	-0,010032										
							-0,058069	-0,095029	-0,115998	-0,121724	-0,114220	-0,096419	-0,071766	-0,043801	-0,015797	0,009534	0,030218	0,045096	0,053784	0,056545	0,054094	0,047381	0,037409	0,025145	0,011623	-0,001693	-0,012162	-0,014717	0,000003										
								-0,071734	-0,097870	-0,109676	-0,108084	-0,095252	-0,074130	-0,048016	-0,020168	0,006525	0,029763	0,047948	0,060200	0,066274	0,066428	0,061272	0,051650	0,038631	0,023693	0,009170	-0,000899												
										-0,086414	-0,087533	-0,077826	-0,059410	-0,035062	-0,007783	0,019558	0,044485	0,065083	0,080058	0,088724	0,090929	0,086977	0,077591	0,063993	0,048171														
												-0,045154	-0,026493	-0,002165	0,025378	0,053530	0,079849	0,102266	0,119212	0,129663	0,133145	0,129737	0,120119	0,105749															
														0,047823	0,078373	0,108952	0,137408	0,161739	0,180284	0,191841																			
																																							
																																							
